adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Mali,Mopti,Tenenkou,230301.3304,2,126665.7317,73696.42574,27636.15965,2303.013304,0,29939.17296
Mali,Mopti,Youwarou,153402.7601,2,107381.9321,38350.69002,7670.138004,0,0,7670.138004
Mali,Tombouctou,Dire,155011.3807,2,100757.3975,46503.41422,7750.569037,0,0,7750.569037
Mali,Tombouctou,Goundam,213911.2103,2,136903.1746,57756.02679,19252.00893,0,0,19252.00893
Mali,Tombouctou,Gourma Rharous,156950.7723,3,54932.7703,54932.7703,40807.20079,6278.030891,0,47085.23168
Mali,Tombouctou,Niafunke,247996.1578,2,173597.3105,61999.03945,12399.80789,0,0,12399.80789
Mali,Tombouctou,Tombouctou,179984.5805,2,111590.4399,44996.14514,21598.14967,1799.845805,0,23397.99547
Mali,Gao,Ansongo,186522.2524,3,76474.1235,63417.56583,39169.67301,7460.890097,0,46630.56311
Mali,Gao,Bourem,164480.7567,3,55923.45729,57568.26485,41120.18918,9868.845404,0,50989.03459
Mali,Gao,Gao,338594.8613,3,138823.8931,118508.2015,74490.86949,6771.897226,0,81262.76672
Mali,Gao,Menaka,76976.31564,3,14625.49997,30790.52626,26941.71048,4618.578939,0,31560.28941
Mali,Kidal,Abeibara,14553.91777,2,10915.43832,2910.783553,727.6958883,0,0,727.6958883
Mali,Kidal,Kidal,47305.88694,2,36898.59182,9461.177389,946.1177389,0,0,946.1177389
Mali,Kidal,Tessalit,22553.20104,2,17140.43279,4285.108199,1127.660052,0,0,1127.660052
Mali,Kidal,Tin Essako,11339.50353,2,8731.417716,2267.900706,340.1851058,0,0,340.1851058
Mali,Bamako,Commune I,473378.3319,1,397637.7988,71006.74978,4733.783319,0,0,4733.783319
Mali,Bamako,Commune Ii,225263.4358,1,191473.9204,31536.88101,2252.634358,0,0,2252.634358
Mali,Bamako,Commune Iii,181875.9114,1,161869.5611,18187.59114,1818.759114,0,0,1818.759114
Mali,Bamako,Commune Iv,430462.9333,1,370198.1227,55960.18133,4304.629333,0,0,4304.629333
Mali,Bamako,Commune V,584172.4339,1,496546.5688,81784.14075,5841.724339,0,0,5841.724339
Mali,Bamako,Commune Vi,663891.0379,1,564307.3822,92944.7453,6638.910379,0,0,6638.910379
